Id,lesson_price,qualification,physics,chemistry,history,mean_exam_points,log_years_of_experience,log_month_of_experience,start_tutor,square_price,lesson_age,lesson_experience,lesson_qualification,total_subject,lesson_subject_binary,cluster
14216.0,2350.0,3.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.276666119016055,45.0,5522500.0,1.3816147063361144,1.1450815167613115,0.9623444815188433,0.0,1.38097973361085,3
14217.0,1150.0,1.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,48.0,1322500.0,0.6761093243772475,0.6042728250198682,0.8581466094576494,2.0,0.6914305459571527,0
14218.0,1000.0,1.0,0.0,1.0,0.0,0.0,0.6931471805599453,2.4849066497880004,55.0,1000000.0,0.587921151632389,0.6155151368244267,0.7462144430066516,2.0,0.5780147944262859,9
14219.0,2200.0,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,60.0,4840000.0,1.293204367138528,1.3541333010137389,0.9009182380176406,0.0,1.292832091039945,3
14220.0,2200.0,2.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,66.5,4840000.0,1.293204367138528,1.378918079317011,1.2342400899841883,1.0,1.2969454181271907,5
14221.0,1450.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,37.5,2102500.0,0.8522744733870914,0.9088323704589392,1.082010942359645,0.0,0.8520938781854182,4
14222.0,1500.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,39.0,2250000.0,0.884765772335236,0.8629856850715747,1.1193216645099775,1.0,0.9010536514472569,2
14223.0,1300.0,1.0,1.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,38.0,1690000.0,0.7641081485539439,0.8080747052394956,0.9700787759086472,1.0,0.766376837984249,4
14224.0,1400.0,1.0,1.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,45.0,1960000.0,0.8257813875128869,0.8702342979502261,1.0447002202093123,1.0,0.8253289024445759,4
14225.0,1350.0,1.0,1.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,43.0,1822500.0,0.7962891951017124,0.6891300617707619,1.0073894980589797,3.0,0.7310469314079422,4
14226.0,1400.0,1.0,1.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,52.0,1960000.0,0.8230896122853447,0.8617211915541975,1.0447002202093123,1.0,0.8253289024445759,4
14227.0,1100.0,1.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,58.0,1210000.0,0.646602183569264,0.5615133836650652,0.8208358873073168,1.0,0.6607726777279883,0
14228.0,1450.0,1.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,32.0,2102500.0,0.8522744733870914,0.761909214155486,1.082010942359645,2.0,0.8517499682593423,4
14229.0,1350.0,1.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,42.0,1822500.0,0.7962891951017124,0.8391545015948608,1.0073894980589797,0.0,0.7933287831381479,4
14230.0,2400.0,2.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,45.0,5760000.0,1.4156252357363777,1.3807770961145194,1.3464437345282054,1.0,1.4148495470478444,5
14231.0,1200.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,41.5,1440000.0,0.7078126178681888,0.7521371341729152,0.895457331607982,1.0,0.6958682820751786,0
14232.0,2250.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,49.0,5062500.0,1.327148658502854,1.38490905785496,1.2622910011201927,0.0,1.3222146385635798,5
14233.0,2200.0,3.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,38.5,4840000.0,1.2931060975528283,1.378918079317011,0.9009182380176406,0.0,1.292832091039945,3
14234.0,2250.0,3.0,0.0,1.0,0.0,0.0,0.4054651081081644,1.791759469228055,51.5,5062500.0,1.3228225911728755,1.4102571265742159,0.9213936525180415,2.0,1.3005332874591433,3
14235.0,1050.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,45.0,1102500.0,0.6193360406346652,0.6462908936656481,0.7835251651569842,0.0,0.6170334979963373,0
14236.0,2200.0,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,40.0,4840000.0,1.2976564660916794,1.3541333010137389,0.9009182380176406,0.0,1.292832091039945,3
14237.0,1600.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,41.0,2560000.0,0.943750157157585,0.9205180640763463,1.1939431088106427,0.0,0.9402415207563235,2
14238.0,900.0,1.0,1.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,59.0,810000.0,0.5291290364691501,0.5539636231419841,0.6715929987059865,2.0,0.5286723940920056,9
14239.0,1200.0,1.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,43.0,1440000.0,0.7078126178681888,0.7459151125287652,0.895457331607982,0.0,0.7051811405672426,0
14240.0,2400.0,3.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,46.0,5760000.0,1.4156252357363777,1.2610911130849423,0.9828198960192442,0.0,1.4103622811344851,3
14241.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,36.0,2250000.0,0.8816632483314738,0.9232727052366401,1.1193216645099775,1.0,0.8787651811032048,2
14242.0,2500.0,3.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,38.0,6250000.0,1.4746096205587267,1.438309475119291,1.023770725020046,1.0,1.4738016115081713,1
14243.0,1550.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,56.0,2402500.0,0.9112777850302031,0.8917518745739604,1.15663238666031,0.0,0.9108589732326884,2
14244.0,1250.0,1.0,1.0,1.0,0.0,0.0,1.6094379124341003,3.871201010907891,33.0,1562500.0,0.7347193736095615,0.6568182880650741,0.9327680537583146,3.0,0.7974777448071217,0
14245.0,2350.0,2.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,51.0,5522500.0,1.3816147063361144,1.4607504287021653,1.318392823392201,0.0,1.38097973361085,5
14246.0,2350.0,3.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,38.0,5522500.0,1.386133043325203,1.3520109066121337,0.9623444815188433,1.0,1.3853735148176811,3
14247.0,2200.0,3.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,52.5,4840000.0,1.293426533591256,1.378918079317011,0.9009182380176406,2.0,1.292310296669347,3
14248.0,1400.0,1.0,1.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,47.0,1960000.0,0.8257813875128869,0.8617211915541975,1.0447002202093123,1.0,0.8253289024445759,4
14249.0,1750.0,2.0,0.0,1.0,0.0,0.0,0.4054651081081644,1.791759469228055,45.5,3062500.0,1.0322267343911087,1.0968666540021679,0.9817818897601498,1.0,1.0290669856459331,7
14250.0,2800.0,3.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,37.0,7840000.0,1.6457713968854177,1.610906612133606,1.1466232120224515,0.0,1.645422661323566,1
14251.0,1000.0,1.0,0.0,0.0,0.0,0.0,2.0794415416798357,4.430816798843313,22.0,1000000.0,0.5918041511442257,0.5040288016458083,0.7462144430066516,1.0,0.5858434540688032,9
14252.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,50.5,1960000.0,0.8230896122853447,0.8774933232017343,1.0447002202093123,1.0,0.8201808356963245,4
14253.0,1100.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,45.0,1210000.0,0.6488282330458397,0.6328561690524881,0.8208358873073168,0.0,0.6464160455199724,0
14254.0,1450.0,2.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,38.5,2102500.0,0.8522744733870914,0.9088323704589392,0.8134764229441241,1.0,0.8548049346747394,6
14255.0,1750.0,2.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,37.0,3062500.0,1.0322267343911087,0.9195456032911038,0.9817818897601498,1.0,1.03166112805572,7
14256.0,1400.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,41.0,1960000.0,0.8257813875128869,0.805453306066803,1.0447002202093123,0.0,0.822711330661783,4
14257.0,1200.0,1.0,1.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,46.0,1440000.0,0.7078126178681888,0.7459151125287652,0.895457331607982,2.0,0.7048965254560075,0
14258.0,1550.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,48.5,2402500.0,0.9142579647464105,0.9715104649733487,1.15663238666031,0.0,0.9108589732326884,2
14259.0,1550.0,2.0,1.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,36.0,2402500.0,0.9142579647464105,0.7912234042553191,0.8695782452161327,1.0,0.9137569991350663,6
14260.0,2400.0,3.0,1.0,0.0,0.0,0.0,1.9459101490553132,4.276666119016055,52.0,5760000.0,1.4110107639177338,1.1694449532881481,0.9828198960192442,2.0,1.409793050912015,3
14261.0,1400.0,2.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,35.0,1960000.0,0.8228856984427089,0.7356364826328831,0.7854255118081198,0.0,0.822711330661783,6
14262.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,47.0,1822500.0,0.7962891951017124,0.8309454347129761,1.0073894980589797,0.0,0.7933287831381479,4
14263.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,44.0,1822500.0,0.7962891951017124,0.8309454347129761,1.0073894980589797,0.0,0.7933287831381479,4
14264.0,2150.0,2.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,58.0,4622500.0,1.2638133587944704,1.0975034317089911,1.206189178848184,0.0,1.2634495435163098,5
14265.0,1200.0,1.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,54.0,1440000.0,0.7055053819588669,0.6305455565424711,0.895457331607982,1.0,0.7074247735239222,0
14266.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,45.0,1960000.0,0.8257813875128869,0.8617211915541975,1.0447002202093123,0.0,0.822711330661783,4
14267.0,1150.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,45.0,1322500.0,0.6783204254570142,0.661622358554874,0.8581466094576494,0.0,0.6757985930436075,0
14268.0,1250.0,1.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,33.5,1562500.0,0.7347193736095615,0.78347618143012,0.9327680537583146,1.0,0.7369008057540857,0
14269.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,41.0,1960000.0,0.8257813875128869,0.8617211915541975,1.0447002202093123,1.0,0.8201808356963245,4
14270.0,1450.0,2.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,43.5,2102500.0,0.8552735799240615,0.9088323704589392,0.8134764229441241,1.0,0.8548049346747394,6
14271.0,2250.0,2.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,44.0,5062500.0,1.327148658502854,1.1822729185171335,1.2622910011201927,0.0,1.3222146385635798,5
14272.0,1700.0,1.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,36.0,2890000.0,1.002734541979934,0.8677934111187371,1.268564553111308,1.0,0.985813399606503,2
14273.0,1700.0,2.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,42.0,2890000.0,1.002734541979934,1.0567130760824175,0.9537309786241455,0.0,0.9990066158035937,7
14274.0,2150.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,37.0,4622500.0,1.2637173226084457,1.3233575441725174,1.206189178848184,0.0,1.2634495435163098,5
14275.0,2900.0,3.0,1.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,48.0,8410000.0,1.7049713397339283,1.480353466026081,1.1875740410232534,1.0,1.7096098693494788,1
14276.0,1400.0,1.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,51.5,1960000.0,0.8230896122853447,0.8774933232017343,1.0447002202093123,2.0,0.8417415342087077,4
14277.0,2450.0,3.0,1.0,1.0,0.0,0.0,1.791759469228055,4.0943445622221,41.0,6002500.0,1.445117428147552,1.250643445435827,1.0032953105196452,4.0,1.3687150837988826,3
14278.0,2150.0,3.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,27.0,4622500.0,1.2723789249600852,1.3364312432807044,0.8804428235172396,0.0,1.2634495435163098,3
14279.0,2200.0,2.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,49.5,4840000.0,1.2976564660916794,1.378918079317011,1.2342400899841883,0.0,1.292832091039945,5
14280.0,1550.0,2.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,64.0,2402500.0,0.9111212586657811,0.9634736870163217,0.8695782452161327,0.0,0.9108589732326884,6
14281.0,1200.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,40.5,1440000.0,0.7078126178681888,0.7521371341729152,0.895457331607982,2.0,0.6471144749290444,0
14282.0,2850.0,3.0,1.0,0.0,0.0,0.0,1.9459101490553132,4.276666119016055,51.0,8122500.0,1.6755752821523089,1.3887158820296759,1.1670986265228525,1.0,1.6801338371193153,1
14283.0,1800.0,1.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,47.0,3240000.0,1.0582580729383002,0.9458183348137067,1.343185997411973,1.0,1.0812643817367082,2
14284.0,1550.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,42.5,2402500.0,0.9142579647464105,0.9715104649733487,1.15663238666031,0.0,0.9108589732326884,2
14285.0,1700.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,51.0,2890000.0,0.9994659577750614,1.0463757326015255,0.9537309786241455,1.0,0.9959338719169654,7
14286.0,2350.0,3.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,42.0,5522500.0,1.386133043325203,1.1995967741935485,0.9623444815188433,0.0,1.38097973361085,3
14287.0,1450.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,45.0,2102500.0,0.8552735799240615,0.8342194955691888,1.082010942359645,0.0,0.8520938781854182,4
14288.0,1300.0,2.0,0.0,0.0,1.0,0.0,1.0986122886681098,3.1780538303479458,34.0,1690000.0,0.7641081485539439,0.8080747052394956,0.7293236895361113,1.0,0.7946089597570235,6
14289.0,1350.0,1.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,46.5,1822500.0,0.7962891951017124,0.8461542759445295,1.0073894980589797,1.0,0.7958528702144125,4
14290.0,2300.0,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,42.0,5290000.0,1.3566408509140284,1.4156848146961816,0.9418690670184424,0.0,1.351597186087215,3
14291.0,1050.0,1.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,45.0,1102500.0,0.6193360406346652,0.5517273619746623,0.7835251651569842,1.0,0.618996676833432,0
14292.0,2250.0,3.0,1.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,49.0,5062500.0,1.3228225911728755,1.3985908359914347,0.9213936525180415,2.0,1.321680985230014,3
14293.0,1300.0,2.0,1.0,0.0,1.0,0.0,1.0986122886681098,3.1780538303479458,46.0,1690000.0,0.7667970026905379,0.8080747052394956,0.7293236895361113,2.0,0.7682502896871378,6
14294.0,1300.0,1.0,0.0,1.0,0.0,0.0,1.0986122886681098,3.1780538303479458,48.0,1690000.0,0.7667970026905379,0.8080747052394956,0.9700787759086472,1.0,0.7644497607655503,4
14295.0,2200.0,2.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,48.5,4840000.0,1.2976564660916794,1.378918079317011,1.2342400899841883,0.0,1.292832091039945,5
14296.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,38.0,2250000.0,0.8816632483314738,0.9232727052366401,1.1193216645099775,1.0,0.8698353525939733,2
14297.0,2350.0,2.0,1.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,48.0,5522500.0,1.386133043325203,1.4607504287021653,1.318392823392201,1.0,1.3853735148176811,5
14298.0,1500.0,1.0,1.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,44.0,2250000.0,0.884765772335236,0.788181945678089,1.1193216645099775,1.0,0.8842809669049028,4
14299.0,1450.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,48.5,2102500.0,0.8552735799240615,0.9088323704589392,1.082010942359645,0.0,0.8520938781854182,4
14300.0,2200.0,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,58.0,4840000.0,1.293426533591256,1.3541333010137389,0.9009182380176406,0.0,1.292832091039945,3
14301.0,1050.0,1.0,0.0,1.0,0.0,0.0,1.3862943611198906,3.58351893845611,44.0,1102500.0,0.6193360406346652,0.6040899795501022,0.7835251651569842,1.0,0.6174401913875598,0
14302.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,54.0,1822500.0,0.7936935547037253,0.8309454347129761,1.0073894980589797,0.0,0.7933287831381479,4
14303.0,1500.0,2.0,1.0,1.0,0.0,0.0,0.4054651081081644,1.791759469228055,30.5,2250000.0,0.8816632483314738,0.9401714177161439,0.8415273340801284,2.0,0.8949948694561624,6
14304.0,1150.0,1.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,46.5,1322500.0,0.6783204254570142,0.7207980869157103,0.8581466094576494,1.0,0.6779487412937588,0
14305.0,2650.0,3.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,40.0,7022500.0,1.5630861977922503,1.392454770697957,1.0851969685212488,0.0,1.5572750187526607,1
14306.0,1750.0,2.0,0.0,1.0,0.0,0.0,0.4054651081081644,1.791759469228055,50.5,3062500.0,1.0288620153566808,1.0968666540021679,0.9817818897601498,1.0,1.0290669856459331,7
14307.0,1500.0,2.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,35.5,2250000.0,0.8816632483314738,0.9401714177161439,0.8415273340801284,0.0,0.8814764257090533,6
14308.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,55.5,1960000.0,0.8230896122853447,0.8774933232017343,1.0447002202093123,1.0,0.8201808356963245,4
14309.0,1750.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,44.0,3062500.0,1.0322267343911087,1.0771514894427467,0.9817818897601498,0.0,1.0283891633272289,7
14310.0,2100.0,3.0,1.0,1.0,0.0,0.0,1.0986122886681098,3.1780538303479458,37.0,4410000.0,1.2343285476640633,1.305351446925339,0.8599674090168387,3.0,1.2373348017621146,3
14311.0,1200.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,51.5,1440000.0,0.7055053819588669,0.7521371341729152,0.895457331607982,0.0,0.7051811405672426,0
14312.0,1650.0,1.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,39.0,2722500.0,0.9732423495687595,0.8422700754975978,1.2312538309609753,0.0,0.9696240682799586,2
14313.0,2550.0,3.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,38.0,6502500.0,1.504101812969901,1.467075664621677,1.044246139520447,0.0,1.4985099237053905,1
14314.0,2900.0,3.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.1780538303479458,30.0,8410000.0,1.7045489467741828,1.8026281886111826,1.1875740410232534,0.0,1.7041877563708363,1
14315.0,950.0,1.0,0.0,1.0,0.0,0.0,1.3862943611198906,3.58351893845611,39.0,902500.0,0.5603516558123162,0.5465576005453306,0.7089037208563191,1.0,0.5586363636363637,9
14316.0,2150.0,2.0,1.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,50.0,4622500.0,1.2640304760096366,1.3233575441725174,1.206189178848184,1.0,1.2674693858970274,5
14317.0,1650.0,2.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,31.0,2722500.0,0.9698295731646212,0.9492842535787321,0.9256800674881412,1.0,0.9727090635953931,7
14318.0,1400.0,1.0,0.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,46.0,1960000.0,0.8230896122853447,0.7146533973919011,1.0447002202093123,0.0,0.822711330661783,4
14319.0,1950.0,2.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.276666119016055,41.0,3802500.0,1.1501955040358067,0.9501740245466203,1.093985534304167,0.0,1.1459193534217693,7
14320.0,2350.0,2.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,58.0,5522500.0,1.3813773921707002,1.3520109066121337,1.318392823392201,1.0,1.3853735148176811,5
14321.0,2350.0,3.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,42.0,5522500.0,1.386133043325203,1.2348183815623395,0.9623444815188433,0.0,1.38097973361085,3
14322.0,2100.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,56.0,4410000.0,1.234634418428017,1.2925817873312961,1.1781382677121797,1.0,1.2302712535444866,5
14323.0,1750.0,1.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,40.0,3062500.0,1.0322267343911087,1.0068166325835037,1.3058752752616405,1.0,1.03166112805572,2
14324.0,1400.0,1.0,0.0,1.0,0.0,0.0,1.3862943611198906,3.58351893845611,58.0,1960000.0,0.8229482336336087,0.805453306066803,1.0447002202093123,1.0,0.8232535885167465,4
14325.0,1450.0,1.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,45.5,2102500.0,0.8552735799240615,0.9088323704589392,1.082010942359645,1.0,0.8548049346747394,4
14326.0,1400.0,1.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,50.0,1960000.0,0.8230896122853447,0.805453306066803,1.0447002202093123,1.0,0.8253289024445759,4
14327.0,1500.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,44.0,2250000.0,0.884765772335236,0.9232727052366401,0.8415273340801284,0.0,0.8814764257090533,6
14328.0,1350.0,1.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,34.0,1822500.0,0.7934969234983265,0.7766871165644172,1.0073894980589797,1.0,0.7958528702144125,4
14329.0,1300.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,54.5,1690000.0,0.7642974971221058,0.8148152286873247,0.9700787759086472,0.0,0.7639462356145128,4
14330.0,1050.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,48.0,1102500.0,0.6193360406346652,0.6462908936656481,0.7835251651569842,0.0,0.6170334979963373,0
14331.0,2200.0,2.0,1.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,46.5,4840000.0,1.2976564660916794,1.378918079317011,1.2342400899841883,1.0,1.2969454181271907,5
14332.0,2050.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,34.0,4202500.0,1.204939772719681,1.261806030490075,1.5297396081636359,0.0,1.2046844484690395,5
14333.0,1550.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,45.5,2402500.0,0.9142579647464105,0.9715104649733487,1.15663238666031,0.0,0.9108589732326884,2
14334.0,2250.0,3.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,49.5,5062500.0,1.327148658502854,1.4102571265742159,0.9213936525180415,0.0,1.3222146385635798,3
14335.0,1650.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,46.0,2722500.0,0.9732423495687595,0.9492842535787321,1.2312538309609753,0.0,0.9696240682799586,2
14336.0,1650.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,33.0,2722500.0,0.9698295731646212,0.9492842535787321,1.2312538309609753,0.0,0.9696240682799586,2
14337.0,2400.0,3.0,1.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,34.0,5760000.0,1.410661197330358,1.3807770961145194,0.9828198960192442,1.0,1.4148495470478444,3
14338.0,1350.0,1.0,0.0,0.0,0.0,0.0,0.4054651081081644,1.791759469228055,42.5,1822500.0,0.7962891951017124,0.8461542759445295,1.0073894980589797,1.0,0.8109482863025311,4
14339.0,1050.0,1.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.871201010907891,58.0,1102500.0,0.6172111752252065,0.5517273619746623,0.7835251651569842,0.0,0.6170334979963373,0
14340.0,1950.0,1.0,1.0,0.0,0.0,0.0,1.791759469228055,4.0943445622221,59.0,3802500.0,1.1462493254182406,0.9954100892244337,1.4551181638629709,2.0,1.1454568538660121,5
14341.0,1000.0,1.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.58351893845611,28.0,1000000.0,0.5877754988876492,0.5753237900477165,0.7462144430066516,0.0,0.5876509504727022,9
